time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2452014.5,-0.0137819198255926,-0.0134392124512739,-0.00277219944926291,1.73547894205001e-05,-1.95237068106998e-05,-7.48873160899988e-07
2452015.5,-0.0137322021946206,-0.013441835026212,-0.00277706839734901,2.21418722420007e-05,-1.50874009529007e-05,2.41790914000742e-08
2452016.5,-0.0136845424349443,-0.0134412330003011,-0.0027810064264254,2.70105375608024e-05,-1.04618926235001e-05,8.20945247199858e-07
2452017.5,-0.0136387816234078,-0.013437445714841,-0.0027839471577383,3.19524556683971e-05,-5.64672155289967e-06,1.64337567190023e-06
2452018.5,-0.0135960870716543,-0.013430409735345,-0.00278601186383179,3.69637912969976e-05,-6.48676221399851e-07,2.48954078549976e-06
2452019.5,-0.0135560020427943,-0.0134188871748739,-0.00278700298253542,4.20480289801024e-05,4.53587759099983e-06,3.36038556509981e-06
2452020.5,-0.0135190386679661,-0.013403327947493,-0.0027870450178113,4.71899288031e-05,9.89838919019997e-06,4.25623978459995e-06
2452021.5,-0.0134854859344518,-0.0133832484169369,-0.00278604824602732,5.23890882007001e-05,1.54334674591998e-05,5.17588968080001e-06
2452022.5,-0.0134557375573664,-0.0133585439738642,-0.0027840217852684,5.76376258052992e-05,2.11353668527004e-05,6.11727973449981e-06
2452023.5,-0.01342960653607,-0.013328775076296,-0.00278090982406501,6.29388449115004e-05,2.70044859945e-05,7.08263853719995e-06
2452024.5,-0.013407517219185,-0.0132929301473221,-0.00277672586958419,6.82737442858974e-05,3.30245305747e-05,8.06986796409977e-06
2452025.5,-0.0133897601795176,-0.013252049515077,-0.0027715826836292,7.36569373489017e-05,3.91904344102002e-05,9.07790250640004e-06
2452026.5,-0.0133760152693708,-0.0132054120689591,-0.00276534968522218,7.90659128754971e-05,4.54932080129001e-05,1.01064809975003e-05
2452027.5,-0.0133667223779456,-0.0131520863507419,-0.00275802560419219,8.4502544843202e-05,5.19241133970999e-05,1.11535903714001e-05
2452028.5,-0.0133618891458047,-0.013092839289071,-0.0027497684029891,8.99596086762003e-05,5.84671987518002e-05,1.22196618598e-05
2452029.5,-0.0133611205300835,-0.0130267997391009,-0.0027404036524383,9.54301395577027e-05,6.51190757916999e-05,1.33029199774e-05
2452030.5,-0.0133644827890467,-0.0129537248713398,-0.00272994618066619,0.000100911203964601,7.18646936891999e-05,1.44024152837997e-05
2452031.5,-0.013371966710709,-0.0128730479204631,-0.00271857037292941,0.000106387183186802,7.86892033903999e-05,1.55157024018002e-05
2452032.5,-0.0133834723342594,-0.0127866214313441,-0.00270617813357329,0.0001118614866252,8.55772507553001e-05,1.66418735093e-05
2452033.5,-0.0133979591576537,-0.0126912085136821,-0.00269268209685911,0.000117326798745501,9.25264740817e-05,1.77806340685002e-05
