time,x,y,z,vx,vy,vz
2452802.5,-1.7540694475174,-2.86493301391602,0.18853260576725,0.0083848657086491,-0.0043668206781148,-2.58044674410485e-05
2452803.5,-1.74589097499847,-2.8689866065979,0.188495382666588,0.0083988709375262,-0.0043421518057584,-2.74382709903875e-05
2452804.5,-1.73768424987793,-2.87299704551697,0.188456207513809,0.0084127709269523,-0.004317448940128,-2.9074235499138e-05
2452805.5,-1.72944366931915,-2.87696003913879,0.188415050506592,0.0084265545010566,-0.0042926971800625,-3.07124937535264e-05
2452806.5,-1.72117328643799,-2.8808765411377,0.188371807336807,0.0084402291104197,-0.0042679184116423,-3.23526473948732e-05
2452807.5,-1.71288967132568,-2.88475704193115,0.18832740187645,0.0084538264200091,-0.004243220668286,-3.399280103622e-05
2452808.5,-1.70457994937897,-2.88860273361206,0.188282132148743,0.0084673725068569,-0.0042185964994132,-3.56352466042154e-05
2452809.5,-1.69624280929565,-2.89241695404053,0.188236027956009,0.0084808766841888,-0.0041940412484109,-3.72795220755506e-05
2452810.5,-1.68787777423859,-2.89619970321655,0.188188999891281,0.0084943315014243,-0.0041695525869727,-3.8926416891627e-05
2452811.5,-1.67948627471924,-2.89995050430298,0.188141226768494,0.0085077527910471,-0.0041451216675341,-4.05758037231863e-05
2452812.5,-1.67106688022614,-2.90366721153259,0.188092470169067,0.00852114520967,-0.0041207154281437,-4.22273442381993e-05
2452813.5,-1.66262149810791,-2.90734958648682,0.188043057918549,0.0085345236584544,-0.0040963315404951,-4.38807219325099e-05
2452814.5,-1.65415275096893,-2.91099214553833,0.187992662191391,0.0085478760302066,-0.0040719718672335,-4.55354711448308e-05
2452815.5,-1.64566004276276,-2.91459989547729,0.187941581010818,0.0085612051188945,-0.0040476452559232,-4.71917301183566e-05
2452816.5,-1.6371443271637,-2.9181706905365,0.187889575958252,0.0085745099931955,-0.0040233405306935,-4.88492296426557e-05
2452817.5,-1.62860667705536,-2.92170548439026,0.187836796045303,0.0085877915844321,-0.0039990646764636,-5.05082352901809e-05
2452818.5,-1.62004721164703,-2.92520213127136,0.187783107161522,0.0086010415107011,-0.0039748232811689,-5.21683541592211e-05
2452819.5,-1.61146473884583,-2.92866206169128,0.187728628516197,0.0086142709478735,-0.0039506102912128,-5.38300409971271e-05
2452820.5,-1.602863073349,-2.93208289146423,0.187673151493073,0.0086274519562721,-0.0039264308288693,-5.54927137272898e-05
2452821.5,-1.59424221515656,-2.93546080589294,0.187616720795631,0.0086405845358967,-0.0039022921118885,-5.71562995901331e-05
2452822.5,-1.58560025691986,-2.93880105018616,0.187559336423874,0.0086536714807152,-0.0038781911134719,-5.88213952141814e-05
2452823.5,-1.57693254947662,-2.94209694862366,0.187501385807991,0.0086667146533727,-0.0038541469257324,-6.04883207415696e-05
2452824.5,-1.5682338476181,-2.94534754753113,0.187442898750305,0.0086797159165144,-0.0038301611784845,-6.2158091168385e-05
2452825.5,-1.55950164794922,-2.94855380058289,0.187383636832237,0.0086926715448498,-0.0038062233943492,-6.38304190943018e-05
2452826.5,-1.55073380470276,-2.95171689987183,0.187323555350304,0.0087055787444114,-0.0037823226302862,-6.55057883705013e-05
