time,x,y,z,vx,vy,vz,mass
2451912.5,-0.2156290711302576,0.9593567857054576,5.867593948044501e-07,-0.0170642326148525,-0.0038428876541484,-1.9491002177142478e-11,5.9723e+24
2451913.5,-0.2326580972663037,0.9553650407568696,5.12447752284855e-07,-0.0169929488749585,-0.0041403367329174,-1.489236088842236e-07,5.9723e+24
2451914.5,-0.2496132449839948,0.9510766596322514,2.895027437378626e-07,-0.0169164938858637,-0.004436144259532,-2.960072358422494e-07,5.9723e+24
2451915.5,-0.2664893993958707,0.9464933275550148,-7.617758536091343e-08,-0.0168349822653541,-0.0047302267610121,-4.328802045937883e-07,5.9723e+24
2451916.5,-0.2832815648928453,0.9416168001046894,-5.69654332972036e-07,-0.016748536717847,-0.0050225284819684,-5.499250407767287e-07,5.9723e+24
2451917.5,-0.2999848684214289,0.936448871392079,-1.166050071953893e-06,-0.0166572773022375,-0.005313029093633,-6.370683223402603e-07,5.9723e+24
2451918.5,-0.3165945488386608,0.9309913369025754,-1.830766647379242e-06,-0.0165613046074129,-0.0056017457730332,-6.852361198052027e-07,5.9723e+24
2451919.5,-0.3331059278552678,0.9252459591500304,-2.521421176698884e-06,-0.0164606807866593,-0.0058887248780248,-6.882579145201792e-07,5.9723e+24
2451920.5,-0.3495143640864365,0.9192144475964548,-3.191647108127038e-06,-0.0163554161906449,-0.0061740220578789,-6.445549749336664e-07,5.9723e+24
2451921.5,-0.3658151998442079,0.912898462260597,-3.796130639229359e-06,-0.0162454691290518,-0.0064576762103935,-5.578053728815922e-07,5.9723e+24
2451922.5,-0.3820037152591085,0.9062996422721098,-4.295607396805578e-06,-0.0161307603289106,-0.0067396873927404,-4.361951982722361e-07,5.9723e+24
2451923.5,-0.3980751018502166,0.8994196508318214,-4.660522770729698e-06,-0.0160111958449775,-0.007020006967795,-2.906099109293727e-07,5.9723e+24
2451924.5,-0.4140244591960907,0.8922602230805523,-4.872694386507693e-06,-0.015886688845252,-0.0072985412010264,-1.325929324538618e-07,5.9723e+24
2451925.5,-0.4298468098466571,0.8848232056231143,-4.925132681736405e-06,-0.0157571736677358,-0.0075751632181333,2.7211365457308e-08,5.9723e+24
2451926.5,-0.4455371237595356,0.877110582740268,-4.820676481331691e-06,-0.0156226110294297,-0.0078497266825027,1.798655425878308e-07,5.9723e+24
2451927.5,-0.461090344533548,0.8691244900293483,-4.57015343709039e-06,-0.0154829869919901,-0.0081220767972395,3.183219168418e-07,5.9723e+24
2451928.5,-0.4765014129370611,0.86086721905249,-4.190557032678673e-06,-0.0153383091085416,-0.0083920572677587,4.372528671508851e-07,5.9723e+24
2451929.5,-0.4917652862742846,0.8523412168380342,-3.703466064643116e-06,-0.0151886022606791,-0.0086595138219714,5.32767795766115e-07,5.9723e+24
2451930.5,-0.5068769539953525,0.8435490830528372,-3.133740488613776e-06,-0.0150339054217987,-0.0089242955694539,6.021589857216577e-07,5.9723e+24
2451931.5,-0.5218314506783768,0.834493566384401,-2.508431315317699e-06,-0.0148742696290803,-0.0091862553937279,6.437310966157066e-07,5.9723e+24
2451932.5,-0.5366238674993576,0.8251775606565758,-1.855818274015005e-06,-0.0147097569226391,-0.0094452501933554,6.567128376690762e-07,5.9723e+24
2451933.5,-0.5512493629447641,0.8156041005951001,-1.204506254929851e-06,-0.0145404398154847,-0.00970114137771,6.412218317995813e-07,5.9723e+24
2451934.5,-0.5657031730807919,0.8057763569298442,-5.825452537667485e-07,-0.0143664008768341,-0.0099537956871035,5.982471212370127e-07,5.9723e+24
2451935.5,-0.5799806213421176,0.7956976305718019,-1.6571133624677672e-08,-0.014187732159397,-0.0102030861868031,5.296216107644839e-07,5.9723e+24
2451936.5,-0.5940771276349966,0.7853713458066681,4.69015536195342e-07,-0.0140045344080138,-0.0104488932015521,4.379731834709815e-07,5.9723e+24
2451937.5,-0.6079882165881216,0.7748010426635498,8.528134689172152e-07,-0.0138169161814558,-0.0106911050120504,3.266618947903577e-07,5.9723e+24
2451938.5,-0.6217095249835801,0.7639903687211846,1.117123573158462e-06,-0.0136249931359569,-0.0109296182984353,1.99725011003026e-07,5.9723e+24
2451939.5,-0.6352368086575502,0.7529430705219489,1.248612010601842e-06,-0.0134288877141577,-0.0111643385336896,6.185644023915229e-08,5.9723e+24
2451940.5,-0.648565949344039,0.7416629844528982,1.238978396931756e-06,-0.0132287293394914,-0.0113951807396899,-8.15606369168601e-08,5.9723e+24
2451941.5,-0.661692961904975,0.7301540264624486,1.085683280353902e-06,-0.0130246549332791,-0.0116220711569693,-2.24370966619555e-07,5.9723e+24
2451942.5,-0.6746140020092454,0.7184201794179916,7.9276870787826e-07,-0.0128168091540633,-0.0118449503710631,-3.595545073785297e-07,5.9723e+24
2451943.5,-0.68732537346778,0.7064654764774986,3.717402792402806e-07,-0.0126053432387368,-0.0120637781572524,-4.792166654687287e-07,5.9723e+24
2451944.5,-0.6998235330601316,0.6942939789099662,-1.576435874196645e-07,-0.0123904108553596,-0.0122785395656888,-5.748132188742455e-07,5.9723e+24
