time,x,y,z,vx,vy,vz
2452327.5,0.9394467,1.4240916,-0.010991496,-0.009704,0.0059609124,0.00032317243
2452328.5,0.9298814,1.4298701,-0.0106704505,-0.009759198,0.0058743814,0.00032382424
2452329.5,0.92025423,1.4355671,-0.010348736,-0.009813875,0.0057874136,0.00032445663
2452330.5,0.9105655,1.4411812,-0.010026359,-0.009868024,0.0057000113,0.00032506976
2452331.5,0.9008158,1.4467126,-0.009703334,-0.009921644,0.005612171,0.00032566336
2452332.5,0.89100534,1.4521611,-0.00937969,-0.009974743,0.0055238954,0.0003262374
2452333.5,0.8811345,1.4575255,-0.009055438,-0.010027305,0.0054351855,0.00032679187
2452334.5,0.87120426,1.4628061,-0.008730594,-0.0100793475,0.005346041,0.00032732665
2452335.5,0.8612141,1.4680021,-0.0084051695,-0.010130855,0.0052564545,0.0003278415
2452336.5,0.851165,1.4731125,-0.0080791805,-0.010181835,0.0051664333,0.00032833655
2452337.5,0.8410573,1.4781377,-0.0077526574,-0.010232281,0.0050759753,0.00032881164
2452338.5,0.83089185,1.483077,-0.007425612,-0.010282194,0.0049850834,0.00032926656
2452339.5,0.82066834,1.4879292,-0.007098052,-0.010331572,0.004893747,0.00032970158
2452340.5,0.810388,1.4926941,-0.0067700045,-0.0103804115,0.004801978,0.00033011625
2452341.5,0.800051,1.4973716,-0.0064414726,-0.010428715,0.0047097704,0.00033051064
2452342.5,0.78965783,1.5019604,-0.0061124754,-0.010476473,0.0046171155,0.00033088477
2452343.5,0.779209,1.50646,-0.005783045,-0.01052369,0.0045240256,0.00033123847
2452344.5,0.7687052,1.5108702,-0.005453188,-0.01057036,0.0044304943,0.00033157156
2452345.5,0.75814724,1.5151893,-0.0051229205,-0.01061648,0.004336524,0.0003318842
2452346.5,0.7475349,1.5194181,-0.0047922637,-0.01066205,0.004242112,0.0003321761
2452347.5,0.73686993,1.5235552,-0.004461237,-0.010707062,0.004147254,0.00033244732
2452348.5,0.7261516,1.5275995,-0.004129853,-0.010751518,0.004051954,0.00033269773
