time,x,y,z,vx,vy,vz,mass
2452495.5,19.17500887249048,-23.18768942102108,0.0356676174749803,0.0023912916155819,0.0020158516915463,-9.672579908762266e-05,1.02413e+26
2452496.5,19.17740008551633,-23.18567343521604,0.0355708863235498,0.0023911344961935,0.0020161203413313,-9.673614966994544e-05,1.02413e+26
2452497.5,19.17979114160306,-23.18365717949322,0.0354741458838352,0.0023909777373843,0.0020163915267062,-9.67443756752362e-05,1.02413e+26
2452498.5,19.18218204111135,-23.18164065131818,0.0353773982803578,0.0023908213393505,0.0020166652454301,-9.67504772068537e-05,1.02413e+26
2452499.5,19.18457278440211,-23.17962384815862,0.0352806456375436,0.0023906653023582,0.0020169414953656,-9.675445436523672e-05,1.02413e+26
2452500.5,19.18696337183652,-23.17760676748438,0.0351838900797164,0.0023905096267318,0.0020172202744708,-9.675630724742904e-05,1.02413e+26
2452501.5,19.1893537527174,-23.17558943215366,0.035087145597138,0.0023902523439028,0.0020174501007171,-9.673308286917804e-05,1.02413e+26
2452502.5,19.19174387694215,-23.17357186785578,0.0349904230640482,0.0023899963145365,0.0020176782084809,-9.671240828748784e-05,1.02413e+26
2452503.5,19.19413374576444,-23.17155407631013,0.0348937199306037,0.0023897415390769,0.0020179045959647,-9.6694283588192e-05,1.02413e+26
2452504.5,19.19652336043843,-23.16953605923786,0.0347970336468847,0.0023894880179955,0.0020181292614387,-9.667870885339665e-05,1.02413e+26
2452505.5,19.19891272221873,-23.16751781836181,0.0347003616628804,0.002389235751786,0.0020183522032359,-9.666568416159078e-05,1.02413e+26
2452506.5,19.20130183236046,-23.16549935540648,0.0346037014285181,0.0023889847409609,0.0020185734197457,-9.665520958779713e-05,1.02413e+26
2452507.5,19.20369069211929,-23.16348067209794,0.0345070503936422,0.0023887349860481,0.0020187929094097,-9.66472852037451e-05,1.02413e+26
2452508.5,19.20607930275138,-23.16146177016378,0.0344104060080268,0.0023884864875885,0.0020190106707166,-9.664191107805982e-05,1.02413e+26
2452509.5,19.20846766551346,-23.15944265133312,0.0343137657213791,0.002388239246133,0.002019226702198,-9.663908727645749e-05,1.02413e+26
