time,x,y,z,vx,vy,vz,mass
2451729.5,0.0600356368766707,-0.4533803970614186,-0.0425471848728974,0.0222488285213613,0.0051403652919928,-0.0016221893177172,3.3011e+23
2451730.5,0.0821810034645757,-0.4475474304544299,-0.0441032987962218,0.0220300409827451,0.0065258291858788,-0.0014889282795722,3.3011e+23
2451731.5,0.1040717008594167,-0.4403285516318383,-0.045522821662576,0.0217391933015242,0.007911847881516,-0.0013490078849929,3.3011e+23
2451732.5,0.1256347474732805,-0.4317242650368303,-0.046799096073579,0.021374411675691,0.0092962679020845,-0.0012024320710035,3.3011e+23
2451733.5,0.1467951954555906,-0.4217373400760758,-0.047925469188812,0.0209336377333413,0.010676706140917,-0.0010492065925158,3.3011e+23
2451734.5,0.1674759476034216,-0.4103730613982382,-0.0488952963663158,0.020414631944671,0.0120505078679585,-0.0008893427658718,3.3011e+23
2451735.5,0.1875975791761441,-0.3976395233400506,-0.0497019488612045,0.0198149801629007,0.0134147003030693,-0.0007228618617275,3.3011e+23
2451736.5,0.2070781682113458,-0.3835479732258687,-0.0503388262953447,0.0191321042667642,0.0147659412540867,-0.0005498002775728,3.3011e+23
2451737.5,0.2258331390285247,-0.3681132086935016,-0.0507993747508312,0.0183632781183401,0.0161004623533117,-0.0003702156393933,3.3011e+23
2451738.5,0.2437751249606845,-0.3513540346518083,-0.0510771114995867,0.0175056503380012,0.0174140065012433,-0.000184194002272,3.3011e+23
2451739.5,0.2608138580212596,-0.333293785806315,-0.0511656575614648,0.0165562757383415,0.0187017592584325,8.141659845291886e-06,3.3011e+23
2451740.5,0.2768560952487183,-0.3139609208499902,-0.0510587794831522,0.0155121576544005,0.019958274138442,0.0002066214660295,3.3011e+23
2451741.5,0.2918055939292937,-0.2933896943128024,-0.0507504419473287,0.0143703038578943,0.0211773920772479,0.0004110169176972,3.3011e+23
2451742.5,0.3055631508317116,-0.2716209115670835,-0.05023487305021,0.0131277992415183,0.022352155825412,0.000621027233928,3.3011e+23
2451743.5,0.3180267240368156,-0.248702771424358,-0.0495066443154633,0.0117818989881713,0.0234747206765818,0.0008362635072829,3.3011e+23
2451744.5,0.3290916599248045,-0.2246917989092576,-0.0485607677266371,0.0103301464653793,0.0245362638662419,0.0010562304815943,3.3011e+23
2451745.5,0.338651052363536,-0.1996538678724354,-0.0473928122326637,0.0087705205495009,0.0255268962128363,0.0012803058117308,3.3011e+23
2451746.5,0.3465962660193583,-0.173665308755191,-0.0459990422734309,0.0071016173958265,0.0264355811974063,0.0015077167694137,3.3011e+23
2451747.5,0.3528176607700547,-0.1468140906259053,-0.0443765808307933,0.0053228716919585,0.0272500687497888,0.0017375145264643,3.3011e+23
2451748.5,0.3572055590547752,-0.1192010581019264,-0.0425235992611389,0.0034348219667169,0.0279568535686535,0.0019685463986163,3.3011e+23
2451749.5,0.3596515020350514,-0.0909411924624414,-0.0404395356125947,0.0014394233091838,0.028541170838969,0.0021994267928275,3.3011e+23
2451750.5,0.3600498427473515,-0.0621648517116882,-0.03812534215336,-0.000659591458317,0.0289870456232828,0.0024285080919133,3.3011e+23
2451751.5,0.3582997237099294,-0.0330189262998297,-0.0355837612970981,-0.0028563049181348,0.0292774157451246,0.0026538533492408,3.3011e+23
2451752.5,0.3543074809915426,-0.0036678257326884,-0.0328196268562212,-0.0051421710075571,0.0293943511895681,0.0028732134547141,3.3011e+23
2451753.5,0.3479895044330231,0.0257058129123597,-0.0298401844453805,-0.0075055503195531,0.0293193951606598,0.0030840123436744,3.3011e+23
2451754.5,0.3392755621260533,0.0549008288833019,-0.026655420806417,-0.0099312517957276,0.0290340518501231,0.0032833447774404,3.3011e+23
2451755.5,0.3281125640134021,0.0836978119374027,-0.0232783868508626,-0.0124001205627822,0.0285204422258502,0.0034679920847508,3.3011e+23
2451756.5,0.3144686927918524,0.1118601219620134,-0.0197254935200288,-0.0148887256004361,0.0277621400459351,0.0036344617889345,3.3011e+23
2451757.5,0.2983377698508575,0.1391358339851697,-0.0160167536221478,-0.0173692140892525,0.0267451842230893,0.003779056939906,3.3011e+23
2451758.5,0.2797436520544682,0.1652607733069567,-0.0121759374478605,-0.0198094084373382,0.0254592396259167,0.0038979798462531,3.3011e+23
2451759.5,0.2587443778906557,0.1899627623592804,-0.0082306063946838,-0.022173222747977,0.0238988468908927,0.003987472398438,3.3011e+23
2451760.5,0.2354357097095092,0.2129671236043802,-0.0042119885551715,-0.0244214629630749,0.0220646657070913,0.0040439910743386,3.3011e+23
2451761.5,0.2099536679315233,0.2340033694206255,-0.0001546648177153,-0.0265130450014888,0.0199645812792886,0.0040644091332708,3.3011e+23
2451762.5,0.1824756415979092,0.2528128661074847,0.003903955278974,-0.0284066165974567,0.0176145192068148,0.0040462320438012,3.3011e+23
2451763.5,0.1532197048301203,0.2691571003620834,0.0079243715776518,-0.0300625048578908,0.0150388102890961,0.0039878060408058,3.3011e+23
2451764.5,0.1224418813294684,0.2828260283384891,0.0118659264189949,-0.0314448426779136,0.0122699727279426,0.0038884955057757,3.3011e+23
2451765.5,0.090431276823792,0.2936458817144147,0.0156878890904352,-0.0325236684970558,0.009347838240026,0.0037488043038471,3.3011e+23
2451766.5,0.05750322336521,0.3014857731657388,0.0193506246794931,-0.0332767628819412,0.0063180350748907,0.0035704204307815,3.3011e+23
2451767.5,0.0239908145303973,0.306262505695735,0.0228167638894265,-0.0336909957399714,0.0032299392681804,0.0033561723032036,3.3011e+23
2451768.5,-0.0097645873976732,0.3079431473764279,0.026052284666433,-0.0337630134805568,0.0001342932842677,0.0031098972949984,3.3011e+23
2451769.5,-0.0434231640066546,0.3065451632288214,0.0290274236170502,-0.0334991870319907,-0.0029192537818397,0.002836236023724,3.3011e+23
2451770.5,-0.0766560391240852,0.3021341582723273,0.0317173542626741,-0.0329148489379617,-0.0058844223931056,0.0025403763846084,3.3011e+23
2451771.5,-0.1091536080046009,0.2948195313542738,0.0341025964899795,-0.0320329457188133,-0.0087201733998121,0.002227777028851,3.3011e+23
2451772.5,-0.1406323053928227,0.2847485252427321,0.0361691517038965,-0.0308822989704744,-0.011392027912374,0.0019038999380059,3.3011e+23
2451773.5,-0.1708395304074065,0.2720992587145062,0.0379083856436415,-0.0294956943158562,-0.0138727819722693,0.0015739766371564,3.3011e+23
2451774.5,-0.1995566609991951,0.2570733367597424,0.0393167013870642,-0.0279080026937141,-0.0161426468914842,0.0012428242936488,3.3011e+23
2451775.5,-0.2266002750969849,0.2398885703092043,0.0403950567034058,-0.0261544945762172,-0.0181889093126146,0.0009147187580236,3.3011e+23
2451776.5,-0.2518218277282161,0.2207722231857841,0.0411483827575084,-0.0242694498250168,-0.0200052394566494,0.0005933234797839,3.3011e+23
2451777.5,-0.275106106785319,0.1999550699131108,0.0415849569518371,-0.0222851082704692,-0.0215907831385196,0.0002816673604636,3.3011e+23
2451778.5,-0.296368810328427,0.1776664177663259,0.041715773908541,-0.0202309585919846,-0.0229491597711833,-1.78386625922914e-05,3.3011e+23
2451779.5,-0.3155535681924301,0.1541301361676732,0.0415539477377913,-0.0181333302437811,-0.0240874634528573,-0.0003033574693883,3.3011e+23
2451780.5,-0.3326286852426467,0.1295616538919443,0.0411141678187148,-0.0160152351409633,-0.0250153352188714,-0.000573564499745,3.3011e+23
2451781.5,-0.3475838265546071,0.1041658304072494,0.0404122206585155,-0.013896399990654,-0.0257441472831825,-0.0008275781459699,3.3011e+23
2451782.5,-0.3604268064673102,0.0781355785090797,0.0394645826592166,-0.0117934328352012,-0.0262863177394468,-0.0010648884842319,3.3011e+23
2451783.5,-0.3711805905528746,0.0516511056238045,0.0382880829663766,-0.0097200749828631,-0.0266547578196704,-0.0012852889973767,3.3011e+23
2451784.5,-0.3798805754803188,0.0248796448364967,0.0368996318301389,-0.0076874991736988,-0.0268624431348125,-0.0014888141822155,3.3011e+23
2451785.5,-0.3865721775385333,-0.0020244413998455,0.0353160077410724,-0.0057046246086041,-0.0269220943524513,-0.0016756845490147,3.3011e+23
2451786.5,-0.3913087357030272,-0.028919285890713,0.033553695628774,-0.0037784282233429,-0.0268459502854333,-0.0018462595147461,3.3011e+23
2451787.5,-0.3941497182585257,-0.0556749534314317,0.0316287682715444,-0.0019142388068688,-0.0266456162272176,-0.0020009980179246,3.3011e+23
2451788.5,-0.395159211513073,-0.0821727567981553,0.029556803461117,-0.0001160061457071,-0.0263319716385438,-0.0021404262741278,3.3011e+23
2451789.5,-0.3944046634783731,-0.1083045042130791,0.027352830167303,0.0016134585406415,-0.025915123274541,-0.0022651118786376,3.3011e+23
2451790.5,-0.3919558531627709,-0.1339717176972085,0.0250312977886159,0.0032722717819101,-0.0254043920730195,-0.0023756433855257,3.3011e+23
2451791.5,-0.3878840562052071,-0.159084851151084,0.0226060634461624,0.0048592957272283,-0.0248083243136505,-0.0024726145025969,3.3011e+23
2451792.5,-0.3822613791103481,-0.1835625285279086,0.0200903931110802,0.0063739826731754,-0.0241347195447132,-0.0025566121029218,3.3011e+23
2451793.5,-0.3751602366984416,-0.2073308158411915,0.0174969731127815,0.0078162436454844,-0.0233906694879334,-0.0026282073409915,3.3011e+23
2451794.5,-0.3666529501195693,-0.2303225356957405,0.0148379292391877,0.0091863382143915,-0.0225826035568036,-0.0026879492581214,3.3011e+23
2451795.5,-0.3568114456090133,-0.2524766292636136,0.012124851207368,0.0104847827395511,-0.0217163377753029,-0.0027363603572519,3.3011e+23
2451796.5,-0.3457070368952541,-0.2737375678869843,0.009368820757814,0.0117122743962366,-0.0207971247934846,-0.0027739337158899,3.3011e+23
2451797.5,-0.3334102767088326,-0.2940548145541308,0.0065804420165595,0.0128696285661693,-0.0198297034009249,-0.002801131284737,3.3011e+23
2451798.5,-0.3199908651261333,-0.3133823341764516,0.0037698730868751,0.0139577274407795,-0.0188183464753209,-0.0028183830876205,3.3011e+23
2451799.5,-0.3055176044990701,-0.3316781507424566,0.0009468580870258,0.0149774779544555,-0.0177669067051526,-0.0028260870959046,3.3011e+23
2451800.5,-0.2900583924734915,-0.3489039489192972,-0.001879240947305,0.0159297774237147,-0.0166788597212836,-0.0028246095984449,3.3011e+23
