time,x,y,z,vx,vy,vz,mass
2452043.5,-0.6145295099392245,-1.379621016159185,-0.0137935274408626,0.0133138461523725,-0.0044951075580585,-0.0004213830807456,6.4171e+23
2452044.5,-0.6011894416346368,-1.384056763093299,-0.0142143115894308,0.0133661218592326,-0.0043762712982151,-0.0004201786560366,6.4171e+23
2452045.5,-0.5877976050420591,-1.388373329844664,-0.0146338716281711,0.0134173810938327,-0.0042567484044477,-0.0004189348607537,6.4171e+23
2452046.5,-0.5743550216263634,-1.392570033446248,-0.015052168140964,0.0134676138628207,-0.0041365462178692,-0.0004176515975072,6.4171e+23
2452047.5,-0.5608627228266937,-1.396646198346584,-0.0154691616216416,0.0135168101979228,-0.0040156722368469,-0.0004163287776933,6.4171e+23
2452048.5,-0.5473217500402198,-1.400601156563068,-0.0158848124773843,0.0135649601575205,-0.0038941341163612,-0.0004149663209712,6.4171e+23
2452049.5,-0.5337331546028022,-1.404434247835635,-0.0162990810325835,0.0136120538229307,-0.0037719396634451,-0.0004135641518034,6.4171e+23
2452050.5,-0.5200979977668245,-1.408144819782247,-0.0167119275331052,0.0136580812949783,-0.0036490968303502,-0.0004121221961,6.4171e+23
2452051.5,-0.5064173506775194,-1.411732228056492,-0.0171233121502675,0.0137030326926526,-0.0035256137170176,-0.0004106403797043,6.4171e+23
2452052.5,-0.4926922943481195,-1.415195836506375,-0.0175331949842882,0.0137468981558661,-0.0034014985858484,-0.0004091186297693,6.4171e+23
2452053.5,-0.4789239196324478,-1.418535017333516,-0.017941536067839,0.0137896678520882,-0.0032767598731313,-0.0004075568776328,6.4171e+23
2452054.5,-0.4651133271937067,-1.421749151253228,-0.0183482953703464,0.0138313319826444,-0.0031514061857771,-0.0004059550603616,6.4171e+23
2452055.5,-0.4512616274700105,-1.424837627656417,-0.0187534328027897,0.0138718807884407,-0.0030254462914676,-0.0004043131215974,6.4171e+23
2452056.5,-0.4373699406380263,-1.427799844773105,-0.0191569082222537,0.0139113045556677,-0.0028988891134639,-0.0004026310127674,6.4171e+23
2452057.5,-0.4234393965749459,-1.430635209836193,-0.0195586814360129,0.0139495936161237,-0.0027717437315198,-0.0004009086919615,6.4171e+23
2452058.5,-0.4094711348177569,-1.433343139245009,-0.0199587122056383,0.0139867383394951,-0.0026440193858754,-0.0003991461189705,6.4171e+23
2452059.5,-0.3954663045190656,-1.435923058729921,-0.0203569602515803,0.0140227291276593,-0.0025157254835121,-0.0003973432516032,6.4171e+23
2452060.5,-0.3814260643999061,-1.438374403519365,-0.0207533852580641,0.014057556422894,-0.0023868716039921,-0.0003955000489868,6.4171e+23
2452061.5,-0.3673515827002823,-1.440696618508556,-0.0211479468778255,0.0140912107233169,-0.002257467501318,-0.0003936164780562,6.4171e+23
2452062.5,-0.3532440371272423,-1.442889158428098,-0.0215406047366551,0.0141236825909706,-0.0021275231034098,-0.0003916925160149,6.4171e+23
2452063.5,-0.3391046147994399,-1.444951488012088,-0.0219313184382424,0.0141549626509802,-0.0019970485087988,-0.0003897281480764,6.4171e+23
2452064.5,-0.324934512187805,-1.446883082166944,-0.0223200475695857,0.0141850415892015,-0.0018660539790045,-0.0003877233642217,6.4171e+23
2452065.5,-0.310734935053361,-1.448683426141873,-0.0227067517064624,0.0142139101516736,-0.0017345499332492,-0.0003856781571618,6.4171e+23
2452066.5,-0.2965070983832429,-1.450352015700343,-0.0230913904183659,0.0142415591446157,-0.0016025469556679,-0.0003835925215235,6.4171e+23
2452067.5,-0.2822522263242974,-1.451888357291541,-0.0234739232731439,0.0142679794372913,-0.0014700558107167,-0.000381466454937,6.4171e+23
2452068.5,-0.2679715521126367,-1.453291968221834,-0.0238543098421574,0.0142931619690632,-0.0013370874489612,-0.000379299960347,6.4171e+23
2452069.5,-0.2536663179987519,-1.454562376827185,-0.0242325097061947,0.0143170977576226,-0.00120365299893,-0.0003770930478973,6.4171e+23
2452070.5,-0.2393377751694401,-1.455699122646797,-0.0246084824614885,0.0143397779067998,-0.0010697637579317,-0.0003748457366136,6.4171e+23
2452071.5,-0.2249871836674689,-1.45670175659692,-0.0249821877252713,0.014361193611342,-0.0009354311897711,-0.0003725580550394,6.4171e+23
2452072.5,-0.2106158123083479,-1.457569841143656,-0.0253535851411133,0.0143813361540947,-0.0008006669259285,-0.0003702300382422,6.4171e+23
2452073.5,-0.1962249385931528,-1.45830295047529,-0.0257226343846092,0.0144001968980155,-0.0006654827674283,-0.0003678617223347,6.4171e+23
2452074.5,-0.1818158486174552,-1.458900670675758,-0.0260892951694807,0.0144177672855276,-0.0005298906896645,-0.0003654531430105,6.4171e+23
2452075.5,-0.1673898369772148,-1.459362599899628,-0.0264535272536495,0.0144340388515077,-0.0003939028482227,-0.0003630043409354,6.4171e+23
2452076.5,-0.152948206671821,-1.459688348547027,-0.0268152904450502,0.0144490032377479,-0.0002575315806445,-0.0003605153673781,6.4171e+23
2452077.5,-0.1384922690034058,-1.459877539437168,-0.0271745446075431,0.014462652197426,-0.000120789403663,-0.0003579862843873,6.4171e+23
2452078.5,-0.1240233434715987,-1.459929807981096,-0.0275312496673773,0.0144749775937879,1.631099409489711e-05,-0.0003554171617966,6.4171e+23
2452079.5,-0.1095427576642309,-1.459844802354944,-0.027885365620019,0.0144859714004381,0.0001537567611446,-0.0003528080750485,6.4171e+23
2452080.5,-0.0950518471453023,-1.459622183673673,-0.0282368525366513,0.0144956257024527,0.0002915348850757,-0.0003501591040353,6.4171e+23
2452081.5,-0.0805519553404799,-1.459261626164115,-0.0285856705701232,0.014503932696022,0.0004296321820151,-0.0003474703320746,6.4171e+23
